Chr4	1910272	1910325	-	Chr4_1910272_1910325	Chr4_1910272	Chr4_1910325	Pa-nTARs_4_102
Chr4	2063335	2063399	-	Chr4_2063335_2063399	Chr4_2063335	Chr4_2063399	Pa-nTARs_4_107
Chr4	2139717	2139783	+	Chr4_2139717_2139783	Chr4_2139717	Chr4_2139783	Pa-nTARs_4_111
Chr4	2140255	2140320	+	Chr4_2140255_2140320	Chr4_2140255	Chr4_2140320	Pa-nTARs_4_112
Chr4	2175167	2175237	+	Chr4_2175167_2175237	Chr4_2175167	Chr4_2175237	Pa-nTARs_4_114
Chr4	2176390	2176445	-	Chr4_2176390_2176445	Chr4_2176390	Chr4_2176445	Pa-nTARs_4_114
Chr4	2206401	2206609	-	Chr4_2206401_2206609	Chr4_2206401	Chr4_2206609	Pa-nTARs_4_116
Chr4	2206401	2206481	-	Chr4_2206401_2206481	Chr4_2206401	Chr4_2206481	Pa-nTARs_4_116
Chr4	2217712	2217798	+	Chr4_2217712_2217798	Chr4_2217712	Chr4_2217798	Pa-nTARs_4_118
Chr4	2218718	2218900	+	Chr4_2218718_2218900	Chr4_2218718	Chr4_2218900	Pa-nTARs_4_118
Chr4	2228762	2228828	-	Chr4_2228762_2228828	Chr4_2228762	Chr4_2228828	Pa-nTARs_4_119
Chr4	2228938	2229044	+	Chr4_2228938_2229044	Chr4_2228938	Chr4_2229044	Pa-nTARs_4_119
Chr4	2309052	2309141	-	Chr4_2309052_2309141	Chr4_2309052	Chr4_2309141	Pa-nTARs_4_122
Chr4	2326716	2326778	+	Chr4_2326716_2326778	Chr4_2326716	Chr4_2326778	Pa-nTARs_4_123
Chr4	2328802	2328891	-	Chr4_2328802_2328891	Chr4_2328802	Chr4_2328891	Pa-nTARs_4_123
Chr4	2410001	2410052	-	Chr4_2410001_2410052	Chr4_2410001	Chr4_2410052	Pa-nTARs_4_126
Chr4	2427768	2427834	+	Chr4_2427768_2427834	Chr4_2427768	Chr4_2427834	Pa-nTARs_4_127
Chr4	2428049	2428215	+	Chr4_2428049_2428215	Chr4_2428049	Chr4_2428215	Pa-nTARs_4_127
Chr4	2428049	2428222	+	Chr4_2428049_2428222	Chr4_2428049	Chr4_2428222	Pa-nTARs_4_127
Chr4	2428526	2428623	+	Chr4_2428526_2428623	Chr4_2428526	Chr4_2428623	Pa-nTARs_4_127
Chr4	2428569	2428623	+	Chr4_2428569_2428623	Chr4_2428569	Chr4_2428623	Pa-nTARs_4_127
Chr4	2466489	2466552	-	Chr4_2466489_2466552	Chr4_2466489	Chr4_2466552	Pa-nTARs_4_131
Chr4	2487287	2487372	+	Chr4_2487287_2487372	Chr4_2487287	Chr4_2487372	Pa-nTARs_4_133
Chr4	2533916	2533970	+	Chr4_2533916_2533970	Chr4_2533916	Chr4_2533970	Pa-nTARs_4_137
Chr4	2562928	2562988	+	Chr4_2562928_2562988	Chr4_2562928	Chr4_2562988	Pa-nTARs_4_140
Chr4	2679546	2679597	+	Chr4_2679546_2679597	Chr4_2679546	Chr4_2679597	Pa-nTARs_4_150
Chr4	2723155	2724169	+	Chr4_2723155_2724169	Chr4_2723155	Chr4_2724169	Pa-nTARs_4_153
Chr4	2723155	2724368	+	Chr4_2723155_2724368	Chr4_2723155	Chr4_2724368	Pa-nTARs_4_153
Chr4	2724433	2724508	+	Chr4_2724433_2724508	Chr4_2724433	Chr4_2724508	Pa-nTARs_4_153
Chr4	2735084	2735148	+	Chr4_2735084_2735148	Chr4_2735084	Chr4_2735148	Pa-nTARs_4_154
Chr4	2735382	2735440	+	Chr4_2735382_2735440	Chr4_2735382	Chr4_2735440	Pa-nTARs_4_154
Chr4	2737078	2737127	-	Chr4_2737078_2737127	Chr4_2737078	Chr4_2737127	Pa-nTARs_4_155
Chr4	2737340	2737409	-	Chr4_2737340_2737409	Chr4_2737340	Chr4_2737409	Pa-nTARs_4_155
Chr4	2758457	2758719	-	Chr4_2758457_2758719	Chr4_2758457	Chr4_2758719	Pa-nTARs_4_156
Chr4	2758457	2758617	-	Chr4_2758457_2758617	Chr4_2758457	Chr4_2758617	Pa-nTARs_4_156
Chr4	2758614	2758719	-	Chr4_2758614_2758719	Chr4_2758614	Chr4_2758719	Pa-nTARs_4_156
Chr4	2785275	2785345	+	Chr4_2785275_2785345	Chr4_2785275	Chr4_2785345	Pa-nTARs_4_158
Chr4	2804731	2804785	-	Chr4_2804731_2804785	Chr4_2804731	Chr4_2804785	Pa-nTARs_4_161
Chr4	2811926	2812135	+	Chr4_2811926_2812135	Chr4_2811926	Chr4_2812135	Pa-nTARs_4_162
Chr4	2839662	2839742	-	Chr4_2839662_2839742	Chr4_2839662	Chr4_2839742	Pa-nTARs_4_165
Chr4	2848319	2848515	+	Chr4_2848319_2848515	Chr4_2848319	Chr4_2848515	Pa-nTARs_4_166
Chr4	2848434	2848515	+	Chr4_2848434_2848515	Chr4_2848434	Chr4_2848515	Pa-nTARs_4_166
Chr4	2848674	2848871	+	Chr4_2848674_2848871	Chr4_2848674	Chr4_2848871	Pa-nTARs_4_166
Chr4	2848674	2848874	+	Chr4_2848674_2848874	Chr4_2848674	Chr4_2848874	Pa-nTARs_4_166
Chr4	2848896	2849086	+	Chr4_2848896_2849086	Chr4_2848896	Chr4_2849086	Pa-nTARs_4_166
Chr4	2849134	2849314	+	Chr4_2849134_2849314	Chr4_2849134	Chr4_2849314	Pa-nTARs_4_166
Chr4	2849375	2849555	+	Chr4_2849375_2849555	Chr4_2849375	Chr4_2849555	Pa-nTARs_4_166
Chr4	2849616	2849807	+	Chr4_2849616_2849807	Chr4_2849616	Chr4_2849807	Pa-nTARs_4_166
Chr4	2884363	2884439	-	Chr4_2884363_2884439	Chr4_2884363	Chr4_2884439	Pa-nTARs_4_169
Chr4	2916805	2916861	-	Chr4_2916805_2916861	Chr4_2916805	Chr4_2916861	Pa-nTARs_4_171
Chr4	2956293	2956434	+	Chr4_2956293_2956434	Chr4_2956293	Chr4_2956434	Pa-nTARs_4_172
Chr4	2974720	2974791	-	Chr4_2974720_2974791	Chr4_2974720	Chr4_2974791	Pa-nTARs_4_174
Chr4	2974720	2974780	-	Chr4_2974720_2974780	Chr4_2974720	Chr4_2974780	Pa-nTARs_4_174
Chr4	2977570	2977640	-	Chr4_2977570_2977640	Chr4_2977570	Chr4_2977640	Pa-nTARs_4_175
Chr4	2984092	2984150	+	Chr4_2984092_2984150	Chr4_2984092	Chr4_2984150	Pa-nTARs_4_178
Chr4	2984323	2984528	+	Chr4_2984323_2984528	Chr4_2984323	Chr4_2984528	Pa-nTARs_4_178
Chr4	2985256	2985328	-	Chr4_2985256_2985328	Chr4_2985256	Chr4_2985328	Pa-nTARs_4_178
Chr4	2986274	2986327	-	Chr4_2986274_2986327	Chr4_2986274	Chr4_2986327	Pa-nTARs_4_178
Chr4	2986278	2986327	-	Chr4_2986278_2986327	Chr4_2986278	Chr4_2986327	Pa-nTARs_4_178
Chr4	2986269	2986327	-	Chr4_2986269_2986327	Chr4_2986269	Chr4_2986327	Pa-nTARs_4_178
Chr4	2988227	2988291	-	Chr4_2988227_2988291	Chr4_2988227	Chr4_2988291	Pa-nTARs_4_178
Chr4	2992912	2993014	-	Chr4_2992912_2993014	Chr4_2992912	Chr4_2993014	Pa-nTARs_4_179
Chr4	2993972	2994217	-	Chr4_2993972_2994217	Chr4_2993972	Chr4_2994217	Pa-nTARs_4_179
Chr4	2994136	2994217	-	Chr4_2994136_2994217	Chr4_2994136	Chr4_2994217	Pa-nTARs_4_179
Chr4	3044968	3045030	-	Chr4_3044968_3045030	Chr4_3044968	Chr4_3045030	Pa-nTARs_4_183
Chr4	3045208	3045273	-	Chr4_3045208_3045273	Chr4_3045208	Chr4_3045273	Pa-nTARs_4_183
Chr4	3055456	3055521	-	Chr4_3055456_3055521	Chr4_3055456	Chr4_3055521	Pa-nTARs_4_185
Chr4	3076961	3077086	+	Chr4_3076961_3077086	Chr4_3076961	Chr4_3077086	Pa-nTARs_4_188
Chr4	3240695	3240761	-	Chr4_3240695_3240761	Chr4_3240695	Chr4_3240761	Pa-nTARs_4_197
Chr4	3240695	3240787	-	Chr4_3240695_3240787	Chr4_3240695	Chr4_3240787	Pa-nTARs_4_197
Chr4	3240995	3241067	-	Chr4_3240995_3241067	Chr4_3240995	Chr4_3241067	Pa-nTARs_4_197
Chr4	3294999	3295068	+	Chr4_3294999_3295068	Chr4_3294999	Chr4_3295068	Pa-nTARs_4_198
Chr4	3316214	3316360	-	Chr4_3316214_3316360	Chr4_3316214	Chr4_3316360	Pa-nTARs_4_199
Chr4	3370907	3371535	+	Chr4_3370907_3371535	Chr4_3370907	Chr4_3371535	Pa-nTARs_4_200
Chr4	3371828	3371893	-	Chr4_3371828_3371893	Chr4_3371828	Chr4_3371893	Pa-nTARs_4_200
Chr4	3381101	3381159	-	Chr4_3381101_3381159	Chr4_3381101	Chr4_3381159	Pa-nTARs_4_203
Chr4	3458409	3458466	+	Chr4_3458409_3458466	Chr4_3458409	Chr4_3458466	Pa-nTARs_4_206
Chr4	3599020	3599088	+	Chr4_3599020_3599088	Chr4_3599020	Chr4_3599088	Pa-nTARs_4_207
Chr4	3599020	3599076	+	Chr4_3599020_3599076	Chr4_3599020	Chr4_3599076	Pa-nTARs_4_207
Chr4	3638543	3638602	+	Chr4_3638543_3638602	Chr4_3638543	Chr4_3638602	Pa-nTARs_4_208
Chr5	27272	27364	-	Chr5_27272_27364	Chr5_27272	Chr5_27364	Pa-nTARs_5_1
Chr5	88564	88614	+	Chr5_88564_88614	Chr5_88564	Chr5_88614	Pa-nTARs_5_3
Chr5	89191	89258	+	Chr5_89191_89258	Chr5_89191	Chr5_89258	Pa-nTARs_5_3
Chr5	104989	105050	+	Chr5_104989_105050	Chr5_104989	Chr5_105050	Pa-nTARs_5_4
Chr5	181727	181783	-	Chr5_181727_181783	Chr5_181727	Chr5_181783	Pa-nTARs_5_5
Chr5	229132	229194	-	Chr5_229132_229194	Chr5_229132	Chr5_229194	Pa-nTARs_5_8
Chr5	229848	229930	-	Chr5_229848_229930	Chr5_229848	Chr5_229930	Pa-nTARs_5_8
Chr5	238791	238840	+	Chr5_238791_238840	Chr5_238791	Chr5_238840	Pa-nTARs_5_9
Chr5	246526	246587	-	Chr5_246526_246587	Chr5_246526	Chr5_246587	Pa-nTARs_5_10
Chr5	467800	468084	+	Chr5_467800_468084	Chr5_467800	Chr5_468084	Pa-nTARs_5_14
Chr5	484598	484648	-	Chr5_484598_484648	Chr5_484598	Chr5_484648	Pa-nTARs_5_15
Chr5	528856	528924	-	Chr5_528856_528924	Chr5_528856	Chr5_528924	Pa-nTARs_5_17
Chr5	529166	529229	-	Chr5_529166_529229	Chr5_529166	Chr5_529229	Pa-nTARs_5_17
Chr5	539546	539809	-	Chr5_539546_539809	Chr5_539546	Chr5_539809	Pa-nTARs_5_18
Chr5	539897	539977	-	Chr5_539897_539977	Chr5_539897	Chr5_539977	Pa-nTARs_5_18
Chr5	540454	540521	-	Chr5_540454_540521	Chr5_540454	Chr5_540521	Pa-nTARs_5_18
Chr5	550940	551067	-	Chr5_550940_551067	Chr5_550940	Chr5_551067	Pa-nTARs_5_19
Chr5	830041	830128	-	Chr5_830041_830128	Chr5_830041	Chr5_830128	Pa-nTARs_5_26
Chr5	830494	830815	-	Chr5_830494_830815	Chr5_830494	Chr5_830815	Pa-nTARs_5_26
Chr5	830494	830548	-	Chr5_830494_830548	Chr5_830494	Chr5_830548	Pa-nTARs_5_26
Chr5	833726	833781	-	Chr5_833726_833781	Chr5_833726	Chr5_833781	Pa-nTARs_5_27
Chr5	833713	833781	-	Chr5_833713_833781	Chr5_833713	Chr5_833781	Pa-nTARs_5_27
Chr5	833860	833912	-	Chr5_833860_833912	Chr5_833860	Chr5_833912	Pa-nTARs_5_27
Chr5	855623	855686	+	Chr5_855623_855686	Chr5_855623	Chr5_855686	Pa-nTARs_5_28
Chr5	883262	883325	-	Chr5_883262_883325	Chr5_883262	Chr5_883325	Pa-nTARs_5_29
Chr5	902766	902819	+	Chr5_902766_902819	Chr5_902766	Chr5_902819	Pa-nTARs_5_31
Chr5	903493	903575	+	Chr5_903493_903575	Chr5_903493	Chr5_903575	Pa-nTARs_5_31
Chr5	909300	909363	-	Chr5_909300_909363	Chr5_909300	Chr5_909363	Pa-nTARs_5_32
Chr5	1010416	1010489	-	Chr5_1010416_1010489	Chr5_1010416	Chr5_1010489	Pa-nTARs_5_34
Chr5	1083192	1083257	-	Chr5_1083192_1083257	Chr5_1083192	Chr5_1083257	Pa-nTARs_5_38
Chr5	1135262	1135357	-	Chr5_1135262_1135357	Chr5_1135262	Chr5_1135357	Pa-nTARs_5_42
Chr5	1174252	1174387	-	Chr5_1174252_1174387	Chr5_1174252	Chr5_1174387	Pa-nTARs_5_45
Chr5	1174260	1174387	-	Chr5_1174260_1174387	Chr5_1174260	Chr5_1174387	Pa-nTARs_5_45
Chr5	1174260	1174401	-	Chr5_1174260_1174401	Chr5_1174260	Chr5_1174401	Pa-nTARs_5_45
Chr5	1230528	1230575	-	Chr5_1230528_1230575	Chr5_1230528	Chr5_1230575	Pa-nTARs_5_46
Chr5	1230528	1230726	-	Chr5_1230528_1230726	Chr5_1230528	Chr5_1230726	Pa-nTARs_5_46
Chr5	1230528	1230722	-	Chr5_1230528_1230722	Chr5_1230528	Chr5_1230722	Pa-nTARs_5_46
Chr5	1230665	1230726	-	Chr5_1230665_1230726	Chr5_1230665	Chr5_1230726	Pa-nTARs_5_46
Chr5	1230665	1230722	-	Chr5_1230665_1230722	Chr5_1230665	Chr5_1230722	Pa-nTARs_5_46
Chr5	1240818	1240866	+	Chr5_1240818_1240866	Chr5_1240818	Chr5_1240866	Pa-nTARs_5_47
Chr5	1255862	1255953	+	Chr5_1255862_1255953	Chr5_1255862	Chr5_1255953	Pa-nTARs_5_48
Chr5	1382692	1382744	-	Chr5_1382692_1382744	Chr5_1382692	Chr5_1382744	Pa-nTARs_5_51
Chr5	1443893	1443990	+	Chr5_1443893_1443990	Chr5_1443893	Chr5_1443990	Pa-nTARs_5_54
Chr5	1444027	1444095	+	Chr5_1444027_1444095	Chr5_1444027	Chr5_1444095	Pa-nTARs_5_54
Chr5	1484364	1484503	-	Chr5_1484364_1484503	Chr5_1484364	Chr5_1484503	Pa-nTARs_5_55
Chr5	1484367	1484503	-	Chr5_1484367_1484503	Chr5_1484367	Chr5_1484503	Pa-nTARs_5_55
Chr5	1526031	1526093	-	Chr5_1526031_1526093	Chr5_1526031	Chr5_1526093	Pa-nTARs_5_58
Chr5	1541602	1541672	+	Chr5_1541602_1541672	Chr5_1541602	Chr5_1541672	Pa-nTARs_5_59
Chr5	1680034	1680133	+	Chr5_1680034_1680133	Chr5_1680034	Chr5_1680133	Pa-nTARs_5_64
Chr5	1680044	1680133	+	Chr5_1680044_1680133	Chr5_1680044	Chr5_1680133	Pa-nTARs_5_64
Chr5	1680044	1680140	+	Chr5_1680044_1680140	Chr5_1680044	Chr5_1680140	Pa-nTARs_5_64
Chr5	1722961	1723044	+	Chr5_1722961_1723044	Chr5_1722961	Chr5_1723044	Pa-nTARs_5_67
Chr5	1829778	1829846	-	Chr5_1829778_1829846	Chr5_1829778	Chr5_1829846	Pa-nTARs_5_70
Chr5	1833299	1833352	-	Chr5_1833299_1833352	Chr5_1833299	Chr5_1833352	Pa-nTARs_5_71
Chr5	1842916	1842998	+	Chr5_1842916_1842998	Chr5_1842916	Chr5_1842998	Pa-nTARs_5_73
Chr5	1871092	1871150	+	Chr5_1871092_1871150	Chr5_1871092	Chr5_1871150	Pa-nTARs_5_77
Chr5	2014604	2014687	-	Chr5_2014604_2014687	Chr5_2014604	Chr5_2014687	Pa-nTARs_5_81
Chr5	2034553	2034607	+	Chr5_2034553_2034607	Chr5_2034553	Chr5_2034607	Pa-nTARs_5_82
Chr5	2034601	2034741	-	Chr5_2034601_2034741	Chr5_2034601	Chr5_2034741	Pa-nTARs_5_82
Chr5	2189221	2189287	+	Chr5_2189221_2189287	Chr5_2189221	Chr5_2189287	Pa-nTARs_5_83
Chr5	2189221	2189284	+	Chr5_2189221_2189284	Chr5_2189221	Chr5_2189284	Pa-nTARs_5_83
Chr5	2201017	2201078	+	Chr5_2201017_2201078	Chr5_2201017	Chr5_2201078	Pa-nTARs_5_84
Chr5	2202356	2202527	+	Chr5_2202356_2202527	Chr5_2202356	Chr5_2202527	Pa-nTARs_5_85
Chr5	2322689	2322777	-	Chr5_2322689_2322777	Chr5_2322689	Chr5_2322777	Pa-nTARs_5_88
Chr5	2329824	2329995	-	Chr5_2329824_2329995	Chr5_2329824	Chr5_2329995	Pa-nTARs_5_89
Chr5	2470039	2470099	-	Chr5_2470039_2470099	Chr5_2470039	Chr5_2470099	Pa-nTARs_5_96
Chr5	2489743	2489796	+	Chr5_2489743_2489796	Chr5_2489743	Chr5_2489796	Pa-nTARs_5_97
Chr5	2516346	2516407	-	Chr5_2516346_2516407	Chr5_2516346	Chr5_2516407	Pa-nTARs_5_99
Chr5	2626917	2626972	+	Chr5_2626917_2626972	Chr5_2626917	Chr5_2626972	Pa-nTARs_5_101
Chr5	2632176	2632284	+	Chr5_2632176_2632284	Chr5_2632176	Chr5_2632284	Pa-nTARs_5_102
Chr5	2633219	2633281	+	Chr5_2633219_2633281	Chr5_2633219	Chr5_2633281	Pa-nTARs_5_102
Chr5	2636527	2636614	+	Chr5_2636527_2636614	Chr5_2636527	Chr5_2636614	Pa-nTARs_5_103
Chr5	2636549	2636614	+	Chr5_2636549_2636614	Chr5_2636549	Chr5_2636614	Pa-nTARs_5_103
Chr5	2641962	2642021	+	Chr5_2641962_2642021	Chr5_2641962	Chr5_2642021	Pa-nTARs_5_104
Chr5	2667397	2667460	+	Chr5_2667397_2667460	Chr5_2667397	Chr5_2667460	Pa-nTARs_5_105
Chr5	2704770	2705017	+	Chr5_2704770_2705017	Chr5_2704770	Chr5_2705017	Pa-nTARs_5_106
Chr5	2885198	2885254	+	Chr5_2885198_2885254	Chr5_2885198	Chr5_2885254	Pa-nTARs_5_114
Chr5	2885198	2885268	+	Chr5_2885198_2885268	Chr5_2885198	Chr5_2885268	Pa-nTARs_5_114
Chr5	2898539	2898616	+	Chr5_2898539_2898616	Chr5_2898539	Chr5_2898616	Pa-nTARs_5_115
Chr5	2913835	2913940	-	Chr5_2913835_2913940	Chr5_2913835	Chr5_2913940	Pa-nTARs_5_116
Chr5	2920046	2920106	+	Chr5_2920046_2920106	Chr5_2920046	Chr5_2920106	Pa-nTARs_5_117
Chr5	2920152	2920216	+	Chr5_2920152_2920216	Chr5_2920152	Chr5_2920216	Pa-nTARs_5_117
Chr5	3037484	3037538	+	Chr5_3037484_3037538	Chr5_3037484	Chr5_3037538	Pa-nTARs_5_118
Chr5	3037729	3037784	+	Chr5_3037729_3037784	Chr5_3037729	Chr5_3037784	Pa-nTARs_5_118
Chr5	3086014	3086074	+	Chr5_3086014_3086074	Chr5_3086014	Chr5_3086074	Pa-nTARs_5_120
Chr5	3176600	3176720	-	Chr5_3176600_3176720	Chr5_3176600	Chr5_3176720	Pa-nTARs_5_123
Chr5	3253858	3253919	-	Chr5_3253858_3253919	Chr5_3253858	Chr5_3253919	Pa-nTARs_5_127
Chr5	3261210	3261262	-	Chr5_3261210_3261262	Chr5_3261210	Chr5_3261262	Pa-nTARs_5_129
Chr5	3378094	3378157	-	Chr5_3378094_3378157	Chr5_3378094	Chr5_3378157	Pa-nTARs_5_134
Chr5	3378955	3379007	+	Chr5_3378955_3379007	Chr5_3378955	Chr5_3379007	Pa-nTARs_5_135
Chr5	3379291	3379345	+	Chr5_3379291_3379345	Chr5_3379291	Chr5_3379345	Pa-nTARs_5_135
Chr5	3574800	3575086	-	Chr5_3574800_3575086	Chr5_3574800	Chr5_3575086	Pa-nTARs_5_143
Chr5	3579715	3579775	-	Chr5_3579715_3579775	Chr5_3579715	Chr5_3579775	Pa-nTARs_5_144
Chr5	3584949	3585033	+	Chr5_3584949_3585033	Chr5_3584949	Chr5_3585033	Pa-nTARs_5_145
Chr5	3585619	3585697	+	Chr5_3585619_3585697	Chr5_3585619	Chr5_3585697	Pa-nTARs_5_145
Chr5	3603589	3603686	+	Chr5_3603589_3603686	Chr5_3603589	Chr5_3603686	Pa-nTARs_5_146
Chr5	3603789	3603856	+	Chr5_3603789_3603856	Chr5_3603789	Chr5_3603856	Pa-nTARs_5_146
Chr5	3642081	3642136	+	Chr5_3642081_3642136	Chr5_3642081	Chr5_3642136	Pa-nTARs_5_148
Chr5	3652483	3652604	+	Chr5_3652483_3652604	Chr5_3652483	Chr5_3652604	Pa-nTARs_5_150
Chr5	3661769	3661834	+	Chr5_3661769_3661834	Chr5_3661769	Chr5_3661834	Pa-nTARs_5_151
Chr5	3661903	3662269	+	Chr5_3661903_3662269	Chr5_3661903	Chr5_3662269	Pa-nTARs_5_151
Chr5	3673372	3673765	+	Chr5_3673372_3673765	Chr5_3673372	Chr5_3673765	Pa-nTARs_5_153
Chr5	3673372	3673651	+	Chr5_3673372_3673651	Chr5_3673372	Chr5_3673651	Pa-nTARs_5_153
Chr5	3673395	3673651	+	Chr5_3673395_3673651	Chr5_3673395	Chr5_3673651	Pa-nTARs_5_153
Chr5	3673395	3673765	+	Chr5_3673395_3673765	Chr5_3673395	Chr5_3673765	Pa-nTARs_5_153
Chr5	3785408	3785485	-	Chr5_3785408_3785485	Chr5_3785408	Chr5_3785485	Pa-nTARs_5_159
Chr5	3785408	3785480	-	Chr5_3785408_3785480	Chr5_3785408	Chr5_3785480	Pa-nTARs_5_159
Chr5	3791147	3791272	-	Chr5_3791147_3791272	Chr5_3791147	Chr5_3791272	Pa-nTARs_5_163
Chr5	3791144	3791272	-	Chr5_3791144_3791272	Chr5_3791144	Chr5_3791272	Pa-nTARs_5_163
Chr5	3800810	3800889	-	Chr5_3800810_3800889	Chr5_3800810	Chr5_3800889	Pa-nTARs_5_164
Chr5	3800834	3800936	-	Chr5_3800834_3800936	Chr5_3800834	Chr5_3800936	Pa-nTARs_5_164
Chr5	3800898	3801039	-	Chr5_3800898_3801039	Chr5_3800898	Chr5_3801039	Pa-nTARs_5_164
Chr5	3800892	3801039	-	Chr5_3800892_3801039	Chr5_3800892	Chr5_3801039	Pa-nTARs_5_164
Chr5	3800915	3801039	-	Chr5_3800915_3801039	Chr5_3800915	Chr5_3801039	Pa-nTARs_5_164
Chr5	3802648	3802699	-	Chr5_3802648_3802699	Chr5_3802648	Chr5_3802699	Pa-nTARs_5_164
Chr5	3928597	3928689	+	Chr5_3928597_3928689	Chr5_3928597	Chr5_3928689	Pa-nTARs_5_171
Chr5	3943059	3943194	+	Chr5_3943059_3943194	Chr5_3943059	Chr5_3943194	Pa-nTARs_5_172
Chr5	3943059	3943232	+	Chr5_3943059_3943232	Chr5_3943059	Chr5_3943232	Pa-nTARs_5_172
Chr5	3944140	3944221	-	Chr5_3944140_3944221	Chr5_3944140	Chr5_3944221	Pa-nTARs_5_172
Chr5	3945110	3945181	-	Chr5_3945110_3945181	Chr5_3945110	Chr5_3945181	Pa-nTARs_5_172
Chr5	3945579	3945641	-	Chr5_3945579_3945641	Chr5_3945579	Chr5_3945641	Pa-nTARs_5_172
Chr5	3945579	3945637	-	Chr5_3945579_3945637	Chr5_3945579	Chr5_3945637	Pa-nTARs_5_172
Chr5	3945579	3945629	-	Chr5_3945579_3945629	Chr5_3945579	Chr5_3945629	Pa-nTARs_5_172
Chr5	3945592	3945645	+	Chr5_3945592_3945645	Chr5_3945592	Chr5_3945645	Pa-nTARs_5_172
Chr5	3945592	3945649	+	Chr5_3945592_3945649	Chr5_3945592	Chr5_3945649	Pa-nTARs_5_172
Chr5	3945592	3945661	+	Chr5_3945592_3945661	Chr5_3945592	Chr5_3945661	Pa-nTARs_5_172
Chr5	3945791	3945844	+	Chr5_3945791_3945844	Chr5_3945791	Chr5_3945844	Pa-nTARs_5_172
Chr5	3978707	3978760	-	Chr5_3978707_3978760	Chr5_3978707	Chr5_3978760	Pa-nTARs_5_173
Chr5	4033218	4033270	+	Chr5_4033218_4033270	Chr5_4033218	Chr5_4033270	Pa-nTARs_5_175
Chr5	4033218	4033285	+	Chr5_4033218_4033285	Chr5_4033218	Chr5_4033285	Pa-nTARs_5_175
Chr5	4078810	4078877	-	Chr5_4078810_4078877	Chr5_4078810	Chr5_4078877	Pa-nTARs_5_177
Chr5	4104651	4104767	+	Chr5_4104651_4104767	Chr5_4104651	Chr5_4104767	Pa-nTARs_5_179
Chr5	4104863	4104926	+	Chr5_4104863_4104926	Chr5_4104863	Chr5_4104926	Pa-nTARs_5_179
Chr5	4126114	4126172	+	Chr5_4126114_4126172	Chr5_4126114	Chr5_4126172	Pa-nTARs_5_183
Chr5	4130986	4131054	-	Chr5_4130986_4131054	Chr5_4130986	Chr5_4131054	Pa-nTARs_5_184
Chr5	4130986	4131042	-	Chr5_4130986_4131042	Chr5_4130986	Chr5_4131042	Pa-nTARs_5_184
Chr5	4131113	4131544	-	Chr5_4131113_4131544	Chr5_4131113	Chr5_4131544	Pa-nTARs_5_184
Chr5	4133427	4133491	+	Chr5_4133427_4133491	Chr5_4133427	Chr5_4133491	Pa-nTARs_5_184
Chr5	4133956	4134012	+	Chr5_4133956_4134012	Chr5_4133956	Chr5_4134012	Pa-nTARs_5_184
Chr5	4133949	4134064	+	Chr5_4133949_4134064	Chr5_4133949	Chr5_4134064	Pa-nTARs_5_184
Chr5	4136172	4136319	+	Chr5_4136172_4136319	Chr5_4136172	Chr5_4136319	Pa-nTARs_5_184
Chr5	4184863	4184914	+	Chr5_4184863_4184914	Chr5_4184863	Chr5_4184914	Pa-nTARs_5_186
Chr5	4246035	4246117	-	Chr5_4246035_4246117	Chr5_4246035	Chr5_4246117	Pa-nTARs_5_189
Chr5	4319804	4319871	-	Chr5_4319804_4319871	Chr5_4319804	Chr5_4319871	Pa-nTARs_5_194
Chr5	4345695	4345761	-	Chr5_4345695_4345761	Chr5_4345695	Chr5_4345761	Pa-nTARs_5_195
Chr5	4345799	4345857	-	Chr5_4345799_4345857	Chr5_4345799	Chr5_4345857	Pa-nTARs_5_195
Chr5	4358903	4358977	-	Chr5_4358903_4358977	Chr5_4358903	Chr5_4358977	Pa-nTARs_5_196
Chr5	4359264	4359325	-	Chr5_4359264_4359325	Chr5_4359264	Chr5_4359325	Pa-nTARs_5_196
Chr5	4386244	4386321	+	Chr5_4386244_4386321	Chr5_4386244	Chr5_4386321	Pa-nTARs_5_197
Chr5	4386629	4386699	+	Chr5_4386629_4386699	Chr5_4386629	Chr5_4386699	Pa-nTARs_5_197
Chr5	4394743	4394805	-	Chr5_4394743_4394805	Chr5_4394743	Chr5_4394805	Pa-nTARs_5_198
Chr5	4394806	4394859	-	Chr5_4394806_4394859	Chr5_4394806	Chr5_4394859	Pa-nTARs_5_198
Chr5	4481467	4481528	-	Chr5_4481467_4481528	Chr5_4481467	Chr5_4481528	Pa-nTARs_5_201
Chr5	4669555	4669611	+	Chr5_4669555_4669611	Chr5_4669555	Chr5_4669611	Pa-nTARs_5_205
Chr6	49245	49377	+	Chr6_49245_49377	Chr6_49245	Chr6_49377	Pa-nTARs_6_2
Chr6	74831	74884	+	Chr6_74831_74884	Chr6_74831	Chr6_74884	Pa-nTARs_6_3
Chr6	290352	290402	+	Chr6_290352_290402	Chr6_290352	Chr6_290402	Pa-nTARs_6_8
Chr6	292621	292696	-	Chr6_292621_292696	Chr6_292621	Chr6_292696	Pa-nTARs_6_9
Chr6	300125	300181	-	Chr6_300125_300181	Chr6_300125	Chr6_300181	Pa-nTARs_6_10
Chr6	370224	370284	-	Chr6_370224_370284	Chr6_370224	Chr6_370284	Pa-nTARs_6_12
